1.064078323543071747e-02,9.763658978044986725e-03,1.286266837269067764e-02,1.517604198306798935e-02,1.714801974594593048e-02,3.141857981681823730e-01,6.128348410129547119e-02,2.118731103837490082e-02,4.433936178684234619e-01,2.182980626821517944e-02,2.488888986408710480e-02,1.487779524177312851e-02,1.581693813204765320e-02,1.694525778293609619e-02
7.908283174037933350e-02,1.628960669040679932e-02,9.615644812583923340e-03,7.005528807640075684e-01,8.262342773377895355e-03,1.277166791260242462e-02,2.029959671199321747e-02,2.459403499960899353e-02,1.048617437481880188e-02,2.307006157934665680e-02,1.997428201138973236e-02,4.862818121910095215e-02,7.962528616189956665e-03,1.841009780764579773e-02
8.586789481341838837e-03,8.164046332240104675e-03,1.270946208387613297e-02,1.981055177748203278e-02,8.538867346942424774e-03,1.516005583107471466e-02,9.663751348853111267e-03,1.987564936280250549e-02,9.753901511430740356e-03,1.177480164915323257e-02,8.455595970153808594e-01,8.841904811561107635e-03,1.190250366926193237e-02,9.658158756792545319e-03
3.043298237025737762e-02,1.207135617733001709e-02,8.516602218151092529e-03,8.267475366592407227e-01,1.296523120254278183e-02,1.318155415356159210e-02,1.397127099335193634e-02,1.447952818125486374e-02,1.074968185275793076e-02,1.071779523044824600e-02,1.386497169733047485e-02,1.102708000689744949e-02,6.465088110417127609e-03,1.480937190353870392e-02
4.645092040300369263e-02,1.292288396507501602e-02,1.079910714179277420e-02,7.903109192848205566e-01,8.332842960953712463e-03,1.077142264693975449e-02,1.594078727066516876e-02,1.699628308415412903e-02,1.630643941462039948e-02,9.013763628900051117e-03,1.930832676589488983e-02,2.038500271737575531e-02,7.160661276429891586e-03,1.530069299042224884e-02
2.625753879547119141e-01,2.045302279293537140e-02,1.432340871542692184e-02,5.087795257568359375e-01,1.614748127758502960e-02,3.231655433773994446e-02,2.577064000070095062e-02,9.218778461217880249e-03,1.006688177585601807e-02,2.471725456416606903e-02,1.944008842110633850e-02,2.855557203292846680e-02,1.007487438619136810e-02,1.756048947572708130e-02
9.819161146879196167e-03,1.449925173074007034e-02,5.765767768025398254e-03,2.156048081815242767e-02,2.283834852278232574e-02,1.824929006397724152e-02,1.707187108695507050e-02,6.521428823471069336e-01,1.389260869473218918e-02,2.129403874278068542e-02,1.293877139687538147e-02,1.134252361953258514e-02,1.573576480150222778e-01,2.122732624411582947e-02
4.838869906961917877e-03,1.473573781549930573e-02,1.737850345671176910e-02,5.584449321031570435e-02,7.126978039741516113e-01,7.177832070738077164e-03,1.567608676850795746e-02,2.573805488646030426e-02,2.207031659781932831e-02,3.491511940956115723e-02,1.453998032957315445e-02,4.330543428659439087e-02,1.894143782556056976e-02,1.214034110307693481e-02
5.781422834843397141e-03,1.237673033028841019e-02,2.122828736901283264e-02,2.092659473419189453e-02,4.191971123218536377e-01,1.740390993654727936e-02,1.890561729669570923e-02,2.290135808289051056e-02,2.536003477871417999e-02,2.490857988595962524e-02,1.915330439805984497e-02,1.136397477239370346e-02,3.371193110942840576e-01,4.337374493479728699e-02
4.335488192737102509e-03,1.151458732783794403e-02,1.190361939370632172e-02,1.285939849913120270e-02,3.988297283649444580e-02,2.154003642499446869e-02,1.540178153663873672e-02,7.823122739791870117e-01,9.113032370805740356e-03,1.260699611157178879e-02,1.027041766792535782e-02,2.313681505620479584e-02,3.371153399348258972e-02,1.141099818050861359e-02
1.266875956207513809e-02,1.043311413377523422e-02,3.162024915218353271e-02,9.876748546957969666e-03,2.021352201700210571e-02,1.672966964542865753e-02,1.336682774126529694e-02,7.158422842621803284e-03,9.081575088202953339e-03,9.546075016260147095e-03,1.647865027189254761e-02,1.062402036041021347e-02,1.482899021357297897e-02,8.173733353614807129e-01
2.389491349458694458e-02,9.804896079003810883e-03,1.424658950418233871e-02,8.120908588171005249e-02,1.952197588980197906e-02,3.586752340197563171e-02,2.041984908282756805e-02,6.439538672566413879e-03,1.005287375301122665e-02,4.478757455945014954e-02,2.684764750301837921e-02,6.706346869468688965e-01,8.548422716557979584e-03,2.772428840398788452e-02
1.097963098436594009e-02,8.025540970265865326e-03,8.338723182678222656e-01,1.277500391006469727e-02,8.224190212786197662e-03,1.217525079846382141e-02,2.534140087664127350e-02,1.487359777092933655e-02,1.931262016296386719e-02,1.014856435358524323e-02,1.451721787452697754e-02,1.213307119905948639e-02,8.040601387619972229e-03,9.580934420228004456e-03
7.324004080146551132e-03,9.323431178927421570e-03,1.320793572813272476e-02,1.644471473991870880e-02,1.041132025420665741e-02,1.500111818313598633e-02,7.567100692540407181e-03,1.220052875578403473e-02,1.186227891594171524e-02,9.522195905447006226e-03,8.536557555198669434e-01,9.262157604098320007e-03,1.323332730680704117e-02,1.098413113504648209e-02
4.475258663296699524e-02,1.352929696440696716e-02,9.728449396789073944e-03,8.048514127731323242e-01,1.093057077378034592e-02,1.585204899311065674e-02,1.550108194351196289e-02,1.556223817169666290e-02,1.018811576068401337e-02,1.119453087449073792e-02,1.311647146940231323e-02,1.375236175954341888e-02,6.473505869507789612e-03,1.456727180629968643e-02
1.056064479053020477e-02,1.734620332717895508e-02,6.516238208860158920e-03,1.205453649163246155e-02,8.855237811803817749e-02,1.799150183796882629e-02,2.365062944591045380e-02,2.049614489078521729e-01,1.931380853056907654e-02,3.188666328787803650e-02,1.987656950950622559e-02,1.222044695168733597e-02,5.063198804855346680e-01,2.874909155070781708e-02
4.442886915057897568e-03,1.483817584812641144e-02,1.393335219472646713e-02,1.250371430069208145e-02,2.420464716851711273e-02,1.597262360155582428e-02,1.267233211547136307e-02,7.777264714241027832e-01,1.060865819454193115e-02,1.251453440636396408e-02,1.006950158625841141e-02,2.074648626148700714e-02,5.859090015292167664e-02,1.117571350187063217e-02
1.025104336440563202e-02,1.338511426001787186e-02,1.065877825021743774e-02,1.226086914539337158e-02,1.248919684439897537e-02,6.088280677795410156e-02,1.153114903718233109e-02,1.433608215302228928e-02,7.935603857040405273e-01,1.482198666781187057e-02,9.707552380859851837e-03,1.569399796426296234e-02,1.065266039222478867e-02,9.768408723175525665e-03
1.203376706689596176e-02,1.267185434699058533e-02,1.308010239154100418e-02,2.038007043302059174e-02,1.365392934530973434e-02,2.738263309001922607e-01,1.852497830986976624e-02,2.222354523837566376e-02,5.351259112358093262e-01,1.808493584394454956e-02,1.044251676648855209e-02,1.997191645205020905e-02,1.485213916748762131e-02,1.512800063937902451e-02
1.578035801649093628e-01,1.782694645226001740e-02,1.246824488043785095e-02,6.390210390090942383e-01,1.037291809916496277e-02,2.081397920846939087e-02,2.140203863382339478e-02,1.650920882821083069e-02,9.916298091411590576e-03,2.292748168110847473e-02,1.947372220456600189e-02,2.613214589655399323e-02,7.723266724497079849e-03,1.760905422270298004e-02
6.274926476180553436e-03,1.436363998800516129e-02,1.300012692809104919e-02,4.193070903420448303e-02,7.390576004981994629e-01,8.798171766102313995e-03,1.240453030914068222e-02,1.236119680106639862e-02,2.073553763329982758e-02,3.379558771848678589e-02,1.601704582571983337e-02,5.311940982937812805e-02,1.064622402191162109e-02,1.749537140130996704e-02
4.905306268483400345e-03,1.829232461750507355e-02,1.789263449609279633e-02,8.378518745303153992e-03,5.443861708045005798e-02,2.792325988411903381e-02,1.790477521717548370e-02,7.078028321266174316e-01,1.041417755186557770e-02,1.082239206880331039e-02,1.604588516056537628e-02,2.203498594462871552e-02,6.986625492572784424e-02,1.327812578529119492e-02
1.328829210251569748e-02,1.658702455461025238e-02,2.133498713374137878e-02,2.180421911180019379e-02,1.387166790664196014e-02,3.241722658276557922e-02,4.494253695011138916e-01,1.361979730427265167e-02,3.392241597175598145e-01,1.509357988834381104e-02,1.414710842072963715e-02,1.799874007701873779e-02,1.421786844730377197e-02,1.696999184787273407e-02
8.183015510439872742e-03,1.136759668588638306e-02,3.268721699714660645e-02,1.621005125343799591e-02,1.468515489250421524e-02,3.565867245197296143e-02,1.510454863309860229e-01,2.346690557897090912e-02,6.271306276321411133e-01,1.914460398256778717e-02,8.335959166288375854e-03,1.739719696342945099e-02,1.831948570907115936e-02,1.636806689202785492e-02
1.096478290855884552e-02,1.013208087533712387e-02,6.341210566461086273e-03,1.247446238994598389e-02,8.762245066463947296e-03,1.080041844397783279e-02,9.437912143766880035e-03,2.505786158144474030e-02,1.233170647174119949e-02,1.234185881912708282e-02,8.439907431602478027e-01,1.012678816914558411e-02,1.260489597916603088e-02,1.463303156197071075e-02
1.602673530578613281e-02,1.403960213065147400e-02,7.110898494720458984e-01,1.611270941793918610e-02,1.219188608229160309e-02,2.415587194263935089e-02,8.957766741514205933e-02,1.412742678076028824e-02,4.278182610869407654e-02,1.406199298799037933e-02,1.606015861034393311e-02,7.045575417578220367e-03,1.018590945750474930e-02,1.254277583211660385e-02
1.492713298648595810e-02,7.067498285323381424e-03,1.352640334516763687e-02,2.993122301995754242e-02,1.978269033133983612e-02,1.766698993742465973e-02,1.483893394470214844e-02,5.830158013850450516e-03,1.196140144020318985e-02,1.170008257031440735e-02,1.934918202459812164e-02,8.058896064758300781e-01,9.954886510968208313e-03,1.757377386093139648e-02
8.918170817196369171e-03,1.365604158490896225e-02,1.272870227694511414e-02,9.420709684491157532e-03,1.213845331221818924e-02,2.473579719662666321e-02,7.739984393119812012e-01,1.140283793210983276e-02,6.260195374488830566e-02,1.329715549945831299e-02,1.891791820526123047e-02,1.465478632599115372e-02,1.086405850946903229e-02,1.266496255993843079e-02
9.867301210761070251e-03,6.886774674057960510e-03,2.180881053209304810e-02,1.607812941074371338e-02,4.062264040112495422e-02,2.023723721504211426e-02,8.674538694322109222e-03,1.032388955354690552e-02,9.196362458169460297e-03,1.315222401171922684e-02,2.731238119304180145e-02,4.548245295882225037e-02,2.323454059660434723e-02,7.471226453781127930e-01
1.591541990637779236e-02,1.638987287878990173e-02,2.055069059133529663e-02,7.731143832206726074e-01,9.109478443861007690e-03,6.587732583284378052e-03,9.927988052368164062e-03,2.920713648200035095e-02,1.579170301556587219e-02,9.165680967271327972e-03,3.911320865154266357e-02,3.146248683333396912e-02,1.288025826215744019e-02,1.078401878476142883e-02
1.232411526143550873e-02,9.754552505910396576e-03,1.384435780346393585e-02,1.383763924241065979e-02,1.719830371439456940e-02,1.529694348573684692e-01,1.093750074505805969e-01,1.849505677819252014e-02,5.656752586364746094e-01,2.033163048326969147e-02,1.474209502339363098e-02,1.505750045180320740e-02,1.905155368149280548e-02,1.734337769448757172e-02
1.250063441693782806e-02,1.644406095147132874e-02,1.595330983400344849e-02,1.252326462417840958e-02,1.498584821820259094e-02,3.614157810807228088e-02,4.227384030818939209e-01,1.543877739459276199e-02,3.648773729801177979e-01,1.869732514023780823e-02,1.853687688708305359e-02,1.876765675842761993e-02,1.526882033795118332e-02,1.712598465383052826e-02
6.030282471328973770e-03,1.394731737673282623e-02,9.226516820490360260e-03,1.094335224479436874e-02,3.660795092582702637e-02,1.700275577604770660e-02,1.473198458552360535e-02,7.687459588050842285e-01,9.961830452084541321e-03,1.309574581682682037e-02,1.209099870175123215e-02,1.239424664527177811e-02,6.272619217634201050e-02,1.249488070607185364e-02
4.295790567994117737e-03,1.723327301442623138e-02,1.886957697570323944e-02,1.126306224614381790e-02,4.693410545587539673e-02,2.003583684563636780e-02,1.237338781356811523e-02,7.481675148010253906e-01,1.142027974128723145e-02,1.102058403193950653e-02,1.141545642167329788e-02,2.471377700567245483e-02,5.030065029859542847e-02,1.195668429136276245e-02
2.633428275585174561e-01,1.701027527451515198e-02,2.323033660650253296e-02,2.258355356752872467e-02,1.339308079332113266e-02,3.687850758433341980e-02,2.208429761230945587e-02,5.887934472411870956e-03,1.995463483035564423e-02,2.346229553222656250e-01,4.030114412307739258e-02,2.637813687324523926e-01,2.079420723021030426e-02,1.613486744463443756e-02
1.129179168492555618e-02,9.929004125297069550e-03,7.251599803566932678e-03,2.500770241022109985e-02,1.068092230707406998e-02,1.597603037953376770e-02,8.754705078899860382e-03,1.169146876782178879e-02,1.211296115070581436e-02,1.015087775886058807e-02,8.446235656738281250e-01,8.969235233962535858e-03,1.286815479397773743e-02,1.069193426519632339e-02
4.721428826451301575e-02,2.870856970548629761e-02,3.169501572847366333e-02,4.719164669513702393e-01,1.349394675344228745e-02,8.144320920109748840e-03,1.082966662943363190e-02,2.486580051481723785e-02,2.777933888137340546e-02,7.949621416628360748e-03,2.536770105361938477e-01,3.021912463009357452e-02,2.678179740905761719e-02,1.672498509287834167e-02
3.208519220352172852e-01,1.943592354655265808e-02,9.966696612536907196e-03,3.995337784290313721e-01,9.203367866575717926e-03,2.225904166698455811e-02,3.131713718175888062e-02,2.902283892035484314e-02,1.085617952048778534e-02,2.268604375422000885e-02,2.761687710881233215e-02,6.463681906461715698e-02,1.098473742604255676e-02,2.162870019674301147e-02
2.927053533494472504e-02,1.623553596436977386e-02,1.005765795707702637e-02,2.125122100114822388e-01,1.038606390357017517e-01,1.660141721367835999e-02,2.925628051161766052e-02,2.793307974934577942e-02,1.963403075933456421e-02,7.766538858413696289e-02,3.282999247312545776e-02,4.012658298015594482e-01,5.998149048537015915e-03,1.687926612794399261e-02
1.144301053136587143e-02,1.714915968477725983e-02,1.869826763868331909e-02,1.838785596191883087e-02,1.522655226290225983e-02,3.830995038151741028e-02,3.872275352478027344e-01,1.496798731386661530e-02,3.964498043060302734e-01,1.664048433303833008e-02,1.376640517264604568e-02,1.928418874740600586e-02,1.424095872789621353e-02,1.820784620940685272e-02
1.126457843929529190e-02,1.433742512017488480e-02,1.518317684531211853e-02,1.554289087653160095e-02,1.591740362346172333e-02,2.606188654899597168e-01,1.768242008984088898e-02,1.709443889558315277e-02,5.522669553756713867e-01,2.147720567882061005e-02,1.099886186420917511e-02,2.055481635034084320e-02,1.339213550090789795e-02,1.366886124014854431e-02
1.420904994010925293e-01,2.923896536231040955e-02,1.189439371228218079e-02,2.895815968513488770e-01,9.730919264256954193e-03,1.995488815009593964e-02,3.625495731830596924e-02,1.220096722245216370e-01,1.927225291728973389e-02,2.689014375209808350e-02,3.604248166084289551e-02,2.265334427356719971e-01,6.515298970043659210e-03,2.399048767983913422e-02
5.249476805329322815e-02,1.021564286202192307e-02,6.219820305705070496e-02,2.297804690897464752e-02,8.969889022409915924e-03,1.282615307718515396e-02,8.144916035234928131e-03,1.320427376776933670e-02,3.246466070413589478e-02,5.655119568109512329e-02,3.194104507565498352e-02,6.624561548233032227e-01,1.483772974461317062e-02,1.071741338819265366e-02
1.182161830365657806e-02,9.673865512013435364e-03,8.008764982223510742e-01,2.145326137542724609e-02,4.769699182361364365e-03,1.394210755825042725e-02,2.176276221871376038e-02,2.546359971165657043e-02,2.189151383936405182e-02,1.229396183043718338e-02,1.206696499139070511e-02,2.213562466204166412e-02,7.939183153212070465e-03,1.390933059155941010e-02
1.054703667759895325e-01,1.908419467508792877e-02,1.039874553680419922e-02,2.123880088329315186e-01,5.773516744375228882e-02,1.575581356883049011e-02,3.313535824418067932e-02,6.743147969245910645e-02,1.993451640009880066e-02,9.181416034698486328e-02,4.544292762875556946e-02,2.978660762310028076e-01,4.511123057454824448e-03,1.903209276497364044e-02
1.081374101340770721e-02,1.723013818264007568e-02,5.488372407853603363e-03,1.555629074573516846e-02,7.647156715393066406e-02,1.210404839366674423e-02,2.045689150691032410e-02,8.642140775918960571e-02,1.148250140249729156e-02,3.223035484552383423e-02,1.666458509862422943e-02,1.313061639666557312e-02,6.629537940025329590e-01,1.899571716785430908e-02
1.011798251420259476e-02,7.053658831864595413e-03,1.571470499038696289e-02,9.641814976930618286e-03,2.241983264684677124e-02,1.871389150619506836e-02,1.265808474272489548e-02,8.012486621737480164e-03,8.546753786504268646e-03,1.248149387538433075e-02,1.814492233097553253e-02,1.839432120323181152e-02,1.234511844813823700e-02,8.257549405097961426e-01
1.630214601755142212e-02,1.043277606368064880e-02,3.065514378249645233e-02,1.283762883394956589e-02,1.984922401607036591e-02,2.950272895395755768e-02,1.357969641685485840e-02,1.923627033829689026e-02,1.143389567732810974e-02,2.125804126262664795e-02,3.565060719847679138e-02,3.729525804519653320e-01,1.320936344563961029e-02,3.930998146533966064e-01
1.150694955140352249e-02,1.071538683027029037e-02,1.397544890642166138e-02,1.397783216089010239e-02,1.655291393399238586e-02,2.552663087844848633e-01,2.353186346590518951e-02,1.500770635902881622e-02,5.523986220359802246e-01,2.517144754528999329e-02,1.485969033092260361e-02,1.875908114016056061e-02,1.592294126749038696e-02,1.235384121537208557e-02
7.386970520019531250e-01,1.664431393146514893e-02,6.185714621096849442e-03,5.589357018470764160e-02,1.958658359944820404e-02,1.944805122911930084e-02,2.058754116296768188e-02,1.770172640681266785e-02,9.714499115943908691e-03,1.580049097537994385e-02,1.329164579510688782e-02,4.637424275279045105e-02,6.651961244642734528e-03,1.342269685119390488e-02
3.899088129401206970e-03,3.198013827204704285e-02,1.594737917184829712e-02,3.557754680514335632e-02,2.979815751314163208e-02,1.084854267537593842e-02,1.435883902013301849e-02,5.714876651763916016e-01,2.490529790520668030e-02,1.728874817490577698e-02,1.817175745964050293e-02,8.367955684661865234e-02,1.227667406201362610e-01,1.929046772420406342e-02
1.521153096109628677e-02,9.390901774168014526e-03,4.345018044114112854e-02,8.476248942315578461e-03,2.592813596129417419e-02,3.265793249011039734e-02,1.295732893049716949e-02,8.837361820042133331e-03,9.712253697216510773e-03,1.645231992006301880e-02,2.482102997601032257e-02,6.893619894981384277e-02,1.319937314838171005e-02,7.099692821502685547e-01
9.345715865492820740e-03,1.302016898989677429e-02,1.195656042546033859e-02,1.023455522954463959e-02,1.165443006902933121e-02,1.385408826172351837e-02,8.272398114204406738e-01,1.027613598853349686e-02,3.420136496424674988e-02,1.130538806319236755e-02,1.087685953825712204e-02,1.325242035090923309e-02,1.078673545271158218e-02,1.199579332023859024e-02
5.244059488177299500e-03,1.862575113773345947e-02,1.053069438785314560e-02,4.792451113462448120e-02,7.246733903884887695e-01,9.672669693827629089e-03,1.350113470107316971e-02,1.833997108042240143e-02,2.554375678300857544e-02,2.991478703916072845e-02,1.774983480572700500e-02,4.950414970517158508e-02,9.229760617017745972e-03,1.954556256532669067e-02
9.486639872193336487e-03,7.558079902082681656e-03,2.093212865293025970e-02,2.546751499176025391e-02,2.697950042784214020e-02,2.329317107796669006e-02,1.157695334404706955e-02,1.558808702975511551e-02,7.401311770081520081e-03,6.569664459675550461e-03,1.929538510739803314e-02,3.583165630698204041e-02,1.990671828389167786e-02,7.701132297515869141e-01
4.900776222348213196e-02,1.095703151077032089e-02,1.825043372809886932e-02,6.662838160991668701e-02,2.027752250432968140e-02,2.830013446509838104e-02,1.965001411736011505e-02,6.674343720078468323e-03,1.664908416569232941e-02,4.540404081344604492e-01,3.100083209574222565e-02,2.465731352567672729e-01,1.116186939179897308e-02,2.082902751863002777e-02
1.143680699169635773e-02,1.076304167509078979e-02,1.213182229548692703e-02,1.659979857504367828e-02,1.238128170371055603e-02,1.200272068381309509e-01,1.764605939388275146e-02,1.651019789278507233e-02,7.137354016304016113e-01,1.566737517714500427e-02,8.706972002983093262e-03,1.586749963462352753e-02,1.526420749723911285e-02,1.326231379061937332e-02
1.290438324213027954e-02,7.994446903467178345e-03,1.288918033242225647e-02,1.364349946379661560e-02,1.348393131047487259e-02,1.011281013488769531e-01,3.136988356709480286e-02,1.312148012220859528e-02,7.193036675453186035e-01,1.792298071086406708e-02,8.832857012748718262e-03,1.688097044825553894e-02,1.729462854564189911e-02,1.322998665273189545e-02
9.210768155753612518e-03,1.650667749345302582e-02,1.575254090130329132e-02,1.164832245558500290e-02,1.150675863027572632e-02,1.850680634379386902e-02,7.183533310890197754e-01,1.261732634156942368e-02,1.098813787102699280e-01,1.271406468003988266e-02,1.743311993777751923e-02,1.596149057149887085e-02,1.436862442642450333e-02,1.553872972726821899e-02
5.863731727004051208e-03,1.558461878448724747e-02,9.201475419104099274e-03,1.222879439592361450e-02,6.662667542695999146e-02,1.578408479690551758e-02,1.635136641561985016e-02,7.461879849433898926e-01,9.600592777132987976e-03,1.355449482798576355e-02,1.402907352894544601e-02,1.338993292301893234e-02,4.749730229377746582e-02,1.409989781677722931e-02
1.273076701909303665e-02,9.938265196979045868e-03,3.399513289332389832e-02,7.411371450871229172e-03,2.212179638445377350e-02,2.364768646657466888e-02,1.251724362373352051e-02,9.698620066046714783e-03,9.158244356513023376e-03,9.913194924592971802e-03,2.082556299865245819e-02,3.193509206175804138e-02,1.117131859064102173e-02,7.849356532096862793e-01
2.345114573836326599e-02,3.172890841960906982e-02,5.151821970939636230e-01,8.586745709180831909e-02,5.407297518104314804e-03,9.434100240468978882e-03,1.411374844610691071e-02,7.829651236534118652e-02,5.031386017799377441e-02,1.966061070561408997e-02,2.870379015803337097e-02,1.064698249101638794e-01,1.303738635033369064e-02,1.833316870033740997e-02
1.600679010152816772e-02,1.140575017780065536e-02,6.821159720420837402e-01,2.662138640880584717e-02,1.068321801722049713e-02,3.481302037835121155e-02,1.193431019783020020e-01,1.850861124694347382e-02,1.665608212351799011e-02,1.200385671108961105e-02,1.984971761703491211e-02,1.107442751526832581e-02,9.231070987880229950e-03,1.168697979301214218e-02
5.117531493306159973e-02,1.181190740317106247e-02,3.897496312856674194e-02,4.837910830974578857e-02,9.843903593719005585e-03,2.083937637507915497e-02,1.638899371027946472e-02,7.847258821129798889e-03,1.908703334629535675e-02,2.010601758956909180e-01,3.088385984301567078e-02,5.140917897224426270e-01,1.584762707352638245e-02,1.376874186098575592e-02
1.014680601656436920e-02,1.784695871174335480e-02,1.599909923970699310e-02,2.148587070405483246e-02,1.479837112128734589e-02,5.583534017205238342e-02,3.784500360488891602e-01,1.392435282468795776e-02,3.798428475856781006e-01,1.937155611813068390e-02,2.202907763421535492e-02,2.075171656906604767e-02,1.213648263365030289e-02,1.738144829869270325e-02
2.860335707664489746e-01,2.092231996357440948e-02,1.666473783552646637e-02,5.012612342834472656e-01,1.505264360457658768e-02,2.774518914520740509e-02,2.230849675834178925e-02,1.121254544705152512e-02,1.145166531205177307e-02,2.143030427396297455e-02,2.049999125301837921e-02,1.727615296840667725e-02,8.857080712914466858e-03,1.928412914276123047e-02
2.170933037996292114e-02,2.619359642267227173e-02,3.900592625141143799e-01,2.309532277286052704e-02,1.946815475821495056e-02,2.229070663452148438e-02,2.989538311958312988e-01,1.188104972243309021e-02,9.833897650241851807e-02,1.236929744482040405e-02,3.649296984076499939e-02,1.154713612049818039e-02,1.132712047547101974e-02,1.627332158386707306e-02
2.578463777899742126e-02,1.208094600588083267e-02,1.283131726086139679e-02,8.214318156242370605e-01,1.127358991652727127e-02,1.326726004481315613e-02,1.599280349910259247e-02,1.757240109145641327e-02,1.226368173956871033e-02,7.720347493886947632e-03,1.554985810071229935e-02,1.598498597741127014e-02,5.331479012966156006e-03,1.291483454406261444e-02
1.707549244165420532e-01,1.711546815931797028e-02,1.195129565894603729e-02,6.219134330749511719e-01,1.260270271450281143e-02,2.492037601768970490e-02,2.936195209622383118e-02,2.064024470746517181e-02,1.117131020873785019e-02,1.136565394699573517e-02,1.924134604632854462e-02,2.489845454692840576e-02,8.539106696844100952e-03,1.552363857626914978e-02
1.213557738810777664e-02,1.065243873745203018e-02,6.305678747594356537e-03,1.388327311724424362e-02,9.651539847254753113e-03,8.555737324059009552e-03,9.527209214866161346e-03,1.694494485855102539e-02,1.199534907937049866e-02,1.172371860593557358e-02,8.535355329513549805e-01,1.030085794627666473e-02,1.212540827691555023e-02,1.266266126185655594e-02
1.146207004785537720e-02,1.010968536138534546e-02,7.088264916092157364e-03,1.128135342150926590e-02,9.583993814885616302e-03,2.187420427799224854e-02,1.014540810137987137e-02,1.066504605114459991e-02,1.198788359761238098e-02,1.058953627943992615e-02,8.523969650268554688e-01,8.606876246631145477e-03,1.098206825554370880e-02,1.322667393833398819e-02
6.601966451853513718e-03,1.921410113573074341e-02,9.367259219288825989e-03,1.013253815472126007e-02,2.776049077510833740e-02,1.637951470911502838e-02,1.454661600291728973e-02,6.530744433403015137e-01,1.245196722447872162e-02,1.627390645444393158e-02,1.521078404039144516e-02,2.184532582759857178e-02,1.559020727872848511e-01,2.123905904591083527e-02
1.248401310294866562e-02,7.744269445538520813e-03,1.563595049083232880e-02,1.307350117713212967e-02,1.810230873525142670e-02,3.141595721244812012e-01,6.209709122776985168e-02,1.839556917548179626e-02,4.380445778369903564e-01,2.510710246860980988e-02,2.545996569097042084e-02,1.676441729068756104e-02,1.711987331509590149e-02,1.581173762679100037e-02
1.027663052082061768e-02,9.541925042867660522e-03,7.840706035494804382e-03,1.590090245008468628e-02,8.997377939522266388e-03,9.097294881939888000e-03,9.787769056856632233e-03,1.807909458875656128e-02,1.087319850921630859e-02,1.211198419332504272e-02,8.542044758796691895e-01,9.836138226091861725e-03,1.338835712522268295e-02,1.006400864571332932e-02
8.387969806790351868e-03,9.791503660380840302e-03,9.107139892876148224e-03,1.703786849975585938e-02,1.032299548387527466e-02,1.345396135002374649e-02,8.160264231264591217e-03,1.909447088837623596e-02,1.050889398902654648e-02,1.005396060645580292e-02,8.522751927375793457e-01,9.701815433800220490e-03,1.251066196709871292e-02,9.593300521373748779e-03
7.118976116180419922e-02,1.537947356700897217e-02,1.237726211547851562e-02,7.486324310302734375e-01,1.366220973432064056e-02,1.918060332536697388e-02,2.323633991181850433e-02,2.197705209255218506e-02,1.314041111618280411e-02,9.288468398153781891e-03,1.508442405611276627e-02,1.720183715224266052e-02,5.423576571047306061e-03,1.422612182796001434e-02
7.410040125250816345e-03,1.986148767173290253e-02,7.391780614852905273e-03,2.499020844697952271e-02,2.525787651538848877e-01,1.389157958328723907e-02,2.580060809850692749e-02,1.330869793891906738e-01,2.931439131498336792e-02,4.710215702652931213e-02,2.262587659060955048e-02,1.329807005822658539e-02,3.693179488182067871e-01,3.333012759685516357e-02
1.085967943072319031e-02,8.018577471375465393e-03,3.357733786106109619e-02,6.330233067274093628e-02,1.076548248529434204e-01,1.639104820787906647e-02,9.669166058301925659e-03,2.251509763300418854e-02,1.430756971240043640e-02,2.065268903970718384e-02,2.295644767582416534e-02,1.538054496049880981e-01,2.960312180221080780e-02,4.866865873336791992e-01
3.710403665900230408e-02,1.307217776775360107e-02,1.653153263032436371e-02,7.446366548538208008e-02,1.370557863265275955e-02,3.170465305447578430e-02,2.100147120654582977e-02,8.036852814257144928e-03,1.046074647456407547e-02,1.225878521800041199e-01,2.913121506571769714e-02,5.841662883758544922e-01,8.589988574385643005e-03,2.944395877420902252e-02
1.257652882486581802e-02,1.199583057314157486e-02,2.026413567364215851e-02,1.860706135630607605e-02,9.485335089266300201e-03,1.456726808100938797e-02,1.111764740198850632e-02,1.262092497199773788e-02,1.054914016276597977e-02,1.704424247145652771e-02,2.564229816198348999e-02,7.519837021827697754e-01,9.072908200323581696e-03,7.447305321693420410e-02
1.359054353088140488e-02,9.639361873269081116e-03,1.324419770389795303e-02,1.515050418674945831e-02,1.461640000343322754e-02,1.802528798580169678e-01,1.910894736647605896e-02,1.620875671505928040e-02,6.403580904006958008e-01,2.010047435760498047e-02,1.224947255104780197e-02,2.053956128656864166e-02,1.316800154745578766e-02,1.177283842116594315e-02
1.483999565243721008e-02,1.096855569630861282e-02,1.140118110924959183e-02,1.572416536509990692e-02,1.746886968612670898e-02,3.059310019016265869e-01,1.785661466419696808e-02,1.440341677516698837e-02,5.026054382324218750e-01,2.241977304220199585e-02,1.281617674976587296e-02,2.173143997788429260e-02,1.764851249754428864e-02,1.418488845229148865e-02
8.841878734529018402e-03,8.046250790357589722e-03,1.274031028151512146e-02,2.589232847094535828e-02,8.357227779924869537e-03,3.054804168641567230e-02,1.019584480673074722e-02,2.309258654713630676e-02,1.002215314656496048e-02,1.190538611263036728e-02,8.172907233238220215e-01,9.212535806000232697e-03,1.291743386536836624e-02,1.093739178031682968e-02
