1.444893050938844681e-02,1.122308615595102310e-02,8.381309509277343750e-01,1.030546147376298904e-02,1.377786789089441299e-02,1.009104866534471512e-02,1.371272467076778412e-02,1.692060381174087524e-02,1.596104726195335388e-02,1.905715651810169220e-02,2.268755622208118439e-02,1.368360035121440887e-02
1.419135648757219315e-02,2.874188497662544250e-02,8.277631402015686035e-01,1.417449675500392914e-02,8.601137436926364899e-03,1.830047555267810822e-02,1.247010286897420883e-02,1.422615535557270050e-02,1.346663199365139008e-02,1.582240313291549683e-02,1.791778765618801117e-02,1.432449463754892349e-02
1.434586010873317719e-02,1.181071531027555466e-02,8.388020992279052734e-01,9.875212796032428741e-03,1.289634034037590027e-02,1.067534927278757095e-02,1.309994701296091080e-02,1.687989011406898499e-02,1.633463799953460693e-02,1.951107941567897797e-02,2.205013297498226166e-02,1.371869910508394241e-02
1.517822500318288803e-02,3.241937234997749329e-02,8.205072283744812012e-01,1.384053286164999008e-02,9.284503757953643799e-03,1.859814859926700592e-02,1.114134583622217178e-02,1.967234537005424500e-02,1.314587332308292389e-02,1.533690374344587326e-02,1.820748299360275269e-02,1.266797538846731186e-02
1.641259901225566864e-02,2.471560239791870117e-02,8.329377770423889160e-01,1.300107594579458237e-02,1.017032563686370850e-02,1.471470110118389130e-02,1.033301744610071182e-02,1.822941005229949951e-02,1.469330955296754837e-02,1.561865117400884628e-02,1.756762526929378510e-02,1.160592585802078247e-02
1.568404398858547211e-02,3.796996176242828369e-01,3.621330261230468750e-01,3.027175739407539368e-02,1.039578951895236969e-02,6.338771432638168335e-02,1.850712858140468597e-02,2.229151502251625061e-02,2.148866280913352966e-02,1.759676262736320496e-02,2.182554453611373901e-02,3.671846911311149597e-02
1.174207311123609543e-02,1.155999675393104553e-02,8.413273096084594727e-01,1.224497053772211075e-02,1.545128412544727325e-02,9.912974201142787933e-03,1.577264815568923950e-02,1.458278484642505646e-02,1.435323711484670639e-02,2.183680608868598938e-02,1.556124724447727203e-02,1.565466076135635376e-02
1.316842343658208847e-02,1.205492112785577774e-02,8.449020385742187500e-01,1.271991804242134094e-02,1.444019284099340439e-02,9.741205722093582153e-03,1.485702116042375565e-02,1.369202695786952972e-02,1.475972402840852737e-02,1.803412660956382751e-02,1.612784340977668762e-02,1.550263445824384689e-02
1.410466153174638748e-02,1.250746008008718491e-02,8.413584828376770020e-01,1.275488920509815216e-02,1.363098248839378357e-02,8.540716953575611115e-03,1.430797018110752106e-02,1.626351103186607361e-02,1.467425096780061722e-02,1.840679720044136047e-02,1.809927448630332947e-02,1.535102259367704391e-02
1.562073547393083572e-02,2.229150943458080292e-02,8.346312046051025391e-01,1.398971676826477051e-02,1.033714506775140762e-02,1.806217618286609650e-02,1.323847379535436630e-02,1.232116390019655228e-02,9.802204556763172150e-03,1.795981265604496002e-02,1.787441968917846680e-02,1.387143321335315704e-02
1.364230178296566010e-02,1.862173341214656830e-02,8.399587273597717285e-01,1.191258523613214493e-02,9.999987669289112091e-03,1.212978176772594452e-02,1.248197257518768311e-02,1.619900949299335480e-02,1.320040598511695862e-02,1.756030134856700897e-02,2.057486772537231445e-02,1.371832471340894699e-02
1.337285712361335754e-02,1.138531230390071869e-02,8.376481533050537109e-01,1.265535969287157059e-02,1.611211523413658142e-02,1.031227130442857742e-02,1.460719853639602661e-02,1.244867593050003052e-02,1.396191399544477463e-02,2.708263881504535675e-02,1.571155525743961334e-02,1.470198202878236771e-02
1.229277905076742172e-02,1.386224292218685150e-02,8.451266288757324219e-01,1.325306575745344162e-02,1.431487221270799637e-02,1.212400197982788086e-02,1.339211687445640564e-02,1.374093443155288696e-02,1.166930049657821655e-02,2.114328928291797638e-02,1.444330159574747086e-02,1.463748142123222351e-02
1.300799008458852768e-02,1.195230614393949509e-02,8.451232314109802246e-01,1.279267203062772751e-02,1.262903399765491486e-02,1.316807232797145844e-02,1.403958909213542938e-02,1.377250906080007553e-02,1.162469014525413513e-02,2.074620872735977173e-02,1.572408713400363922e-02,1.541952230036258698e-02
1.432180590927600861e-02,1.664924994111061096e-02,8.391124606132507324e-01,1.095313671976327896e-02,1.012043096125125885e-02,1.300155930221080780e-02,1.180955395102500916e-02,1.773737370967864990e-02,1.512126810848712921e-02,1.837437413632869720e-02,2.086892351508140564e-02,1.192992832511663437e-02
1.340184733271598816e-02,2.094339765608310699e-02,8.373682498931884766e-01,1.094777137041091919e-02,1.067722402513027191e-02,1.349733956158161163e-02,1.191595662385225296e-02,1.975400932133197784e-02,1.452631410211324692e-02,1.635200716555118561e-02,1.856223866343498230e-02,1.205367594957351685e-02
1.488964911550283432e-02,1.189025212079286575e-02,8.396874666213989258e-01,9.882553480565547943e-03,1.301248557865619659e-02,1.119981985539197922e-02,1.279972400516271591e-02,1.707212068140506744e-02,1.530018169432878494e-02,1.939454674720764160e-02,2.174500934779644012e-02,1.312622427940368652e-02
1.182787399739027023e-02,1.277096662670373917e-02,8.458625078201293945e-01,1.297602150589227676e-02,1.389481686055660248e-02,1.140134129673242569e-02,1.368409488350152969e-02,1.462811883538961411e-02,1.308277714997529984e-02,1.983502507209777832e-02,1.489101536571979523e-02,1.514551043510437012e-02
1.193750556558370590e-02,1.125621888786554337e-02,8.412491679191589355e-01,1.254524290561676025e-02,1.505825482308864594e-02,1.006247289478778839e-02,1.508837845176458359e-02,1.514265127480030060e-02,1.372070331126451492e-02,2.231217920780181885e-02,1.609026268124580383e-02,1.553696580231189728e-02
1.383207552134990692e-02,1.063431054353713989e-02,8.417684435844421387e-01,1.272651646286249161e-02,1.514257863163948059e-02,9.180226363241672516e-03,1.424933131784200668e-02,1.586149260401725769e-02,1.718403398990631104e-02,1.685745827853679657e-02,1.712084747850894928e-02,1.544270478188991547e-02
1.356406696140766144e-02,1.172377634793519974e-02,8.390135169029235840e-01,1.192045304924249649e-02,1.455246750265359879e-02,8.528874255716800690e-03,1.486628875136375427e-02,1.605561561882495880e-02,1.488323975354433060e-02,2.057356201112270355e-02,1.871855184435844421e-02,1.559970341622829437e-02
1.281410641968250275e-02,1.122281886637210846e-02,8.448213338851928711e-01,1.296103745698928833e-02,1.439592242240905762e-02,1.051878556609153748e-02,1.373160816729068756e-02,1.536568254232406616e-02,1.378618087619543076e-02,1.921230740845203400e-02,1.589768566191196442e-02,1.527249906212091446e-02
1.583824679255485535e-02,1.664790511131286621e-02,8.431171774864196777e-01,1.547451224178075790e-02,1.134203840047121048e-02,1.367736421525478363e-02,1.342821307480335236e-02,1.281225681304931641e-02,1.015693135559558868e-02,1.770484074950218201e-02,1.531827356666326523e-02,1.448236592113971710e-02
1.296677812933921814e-02,1.337496284395456314e-02,8.468604087829589844e-01,1.218748837709426880e-02,1.384010165929794312e-02,1.135671697556972504e-02,1.431532856076955795e-02,1.293279696255922318e-02,1.298402156680822372e-02,1.808015443384647369e-02,1.533535495400428772e-02,1.576591096818447113e-02
1.596648618578910828e-02,1.445689331740140915e-02,8.442207574844360352e-01,1.688447408378124237e-02,1.198803260922431946e-02,1.193167641758918762e-02,1.292072236537933350e-02,1.390102505683898926e-02,1.092687249183654785e-02,1.651491224765777588e-02,1.485422626137733459e-02,1.543391961604356766e-02
1.523524429649114609e-02,1.271915994584560394e-02,8.437328338623046875e-01,1.305367797613143921e-02,1.342181582003831863e-02,9.740889072418212891e-03,1.341553218662738800e-02,1.571799255907535553e-02,1.227503363043069839e-02,1.796621084213256836e-02,1.800465770065784454e-02,1.471692696213722229e-02
1.345146540552377701e-02,2.127779461443424225e-02,8.361872434616088867e-01,1.122105773538351059e-02,9.083155542612075806e-03,1.392697449773550034e-02,1.302513014525175095e-02,1.684317737817764282e-02,1.330173946917057037e-02,1.663180068135261536e-02,2.040429972112178802e-02,1.464619487524032593e-02
1.445671170949935913e-02,1.415536832064390182e-02,8.416079878807067871e-01,1.044308021664619446e-02,1.134422142058610916e-02,1.224652025848627090e-02,1.174377836287021637e-02,1.754615269601345062e-02,1.528593990951776505e-02,1.847959682345390320e-02,2.005067653954029083e-02,1.264003943651914597e-02
1.656334102153778076e-02,9.491415694355964661e-03,8.432297706604003906e-01,1.459673140197992325e-02,1.502884738147258759e-02,1.199199911206960678e-02,1.270039658993482590e-02,1.613343507051467896e-02,1.539461687207221985e-02,1.446031872183084488e-02,1.417862158268690109e-02,1.623038947582244873e-02
1.524813380092382431e-02,3.552414849400520325e-02,8.118510246276855469e-01,1.652420312166213989e-02,1.374509651213884354e-02,2.528294548392295837e-02,8.896847255527973175e-03,1.367021538317203522e-02,1.260012760758399963e-02,1.785438321530818939e-02,1.711859926581382751e-02,1.168445032089948654e-02
1.577911712229251862e-02,9.893206879496574402e-03,8.435454368591308594e-01,1.492387801408767700e-02,1.287922356277704239e-02,1.114214491099119186e-02,1.471642125397920609e-02,1.670692302286624908e-02,1.437554415315389633e-02,1.564228907227516174e-02,1.411914359778165817e-02,1.627670601010322571e-02
1.529424171894788742e-02,2.054204232990741730e-02,8.375759720802307129e-01,1.426870841532945633e-02,1.137257926166057587e-02,1.919771358370780945e-02,1.042000390589237213e-02,1.364014018326997757e-02,1.343652140349149704e-02,1.647749170660972595e-02,1.707651279866695404e-02,1.069805771112442017e-02
1.592622511088848114e-02,1.395595725625753403e-02,8.457732796669006348e-01,1.485146395862102509e-02,1.367954630404710770e-02,1.257396582514047623e-02,1.289242599159479141e-02,1.218625716865062714e-02,1.378548238426446915e-02,1.855183206498622894e-02,1.161165162920951843e-02,1.421186141669750214e-02
1.640702597796916962e-02,9.977823123335838318e-03,8.441516757011413574e-01,1.475465577095746994e-02,1.327229104936122894e-02,1.222507841885089874e-02,1.348572317510843277e-02,1.631327532231807709e-02,1.578810811042785645e-02,1.371423527598381042e-02,1.403916534036397934e-02,1.587094739079475403e-02
1.579273492097854614e-02,1.094515249133110046e-02,8.451980948448181152e-01,1.556959562003612518e-02,1.432279590517282486e-02,1.190671045333147049e-02,1.329625491052865982e-02,1.417113188654184341e-02,1.479758042842149734e-02,1.730984076857566833e-02,1.188181340694427490e-02,1.480819005519151688e-02
1.534807030111551285e-02,1.001814007759094238e-02,8.442615270614624023e-01,1.554930675774812698e-02,1.365389674901962280e-02,1.206984464079141617e-02,1.394939795136451721e-02,1.556278951466083527e-02,1.648939400911331177e-02,1.464391313493251801e-02,1.275381725281476974e-02,1.569980382919311523e-02
1.532876864075660706e-02,2.453456632792949677e-02,8.270230293273925781e-01,1.646570116281509399e-02,1.135056931525468826e-02,2.516152337193489075e-02,1.066912803798913956e-02,1.307203900068998337e-02,1.204679440706968307e-02,1.686158962547779083e-02,1.620483770966529846e-02,1.128153502941131592e-02
1.547005865722894669e-02,1.012236718088388443e-02,8.447530269622802734e-01,1.547659654170274734e-02,1.345630642026662827e-02,1.245772559195756912e-02,1.452163048088550568e-02,1.535347755998373032e-02,1.597842387855052948e-02,1.444062031805515289e-02,1.259040273725986481e-02,1.537932828068733215e-02
1.444409228861331940e-02,1.183151081204414368e-02,8.453152775764465332e-01,1.542240008711814880e-02,1.295728515833616257e-02,1.281555183231830597e-02,1.478988863527774811e-02,1.227133255451917648e-02,1.654033921658992767e-02,1.756679639220237732e-02,1.147630065679550171e-02,1.456908788532018661e-02
1.519740279763936996e-02,1.394829340279102325e-02,8.463025689125061035e-01,1.588710956275463104e-02,1.175934355705976486e-02,1.393267977982759476e-02,1.529566477984189987e-02,1.438621617853641510e-02,1.276735588908195496e-02,1.335184555500745773e-02,1.291948556900024414e-02,1.425194647163152695e-02
1.577280648052692413e-02,2.635078132152557373e-02,8.173220157623291016e-01,1.631676033139228821e-02,9.708799421787261963e-03,3.151752054691314697e-02,1.291939895600080490e-02,1.294005289673805237e-02,1.226417999714612961e-02,1.724483072757720947e-02,1.596421375870704651e-02,1.167868170887231827e-02
1.468823850154876709e-02,2.430450916290283203e-01,4.481624662876129150e-01,3.607695549726486206e-02,1.904620416462421417e-02,1.205035150051116943e-01,1.534287817776203156e-02,1.978422887623310089e-02,1.382573135197162628e-02,2.573193795979022980e-02,2.340640500187873840e-02,2.038642577826976776e-02
1.318131759762763977e-02,1.274310518056154251e-02,8.461605310440063477e-01,1.407742779701948166e-02,1.087240967899560928e-02,1.658882014453411102e-02,1.412359718233346939e-02,1.502452325075864792e-02,1.447729393839836121e-02,1.315576024353504181e-02,1.483152154833078384e-02,1.476366911083459854e-02
1.650898903608322144e-02,1.778073757886886597e-01,1.121505275368690491e-01,3.151808306574821472e-02,1.783331669867038727e-02,5.317618250846862793e-01,1.403173245489597321e-02,2.067285403609275818e-02,1.285288855433464050e-02,2.569588832557201385e-02,1.854725182056427002e-02,2.061923034489154816e-02
1.314670685678720474e-02,1.807437278330326080e-02,8.368573784828186035e-01,1.599992066621780396e-02,9.352370165288448334e-03,2.186295948922634125e-02,1.533417776226997375e-02,1.477941963821649551e-02,1.294228620827198029e-02,1.330539211630821228e-02,1.548192370682954788e-02,1.286314148455858231e-02
1.386207155883312225e-02,1.628943905234336853e-02,8.420100808143615723e-01,1.496775262057781219e-02,9.721222333610057831e-03,1.836649328470230103e-02,1.225240062922239304e-02,1.525525283068418503e-02,1.388415321707725525e-02,1.330586802214384079e-02,1.669113337993621826e-02,1.339416857808828354e-02
2.437354996800422668e-02,1.315662711858749390e-01,3.431794047355651855e-01,3.204365074634552002e-02,9.921032935380935669e-03,3.211903572082519531e-01,1.658428460359573364e-02,1.585796847939491272e-02,1.695922203361988068e-02,3.087454475462436676e-02,2.298157848417758942e-02,3.446812555193901062e-02
1.858204975724220276e-02,9.331825375556945801e-02,6.896680593490600586e-01,2.425241656601428986e-02,1.178493630141019821e-02,6.123560667037963867e-02,1.294371299445629120e-02,1.227139215916395187e-02,1.235624309629201889e-02,2.138429507613182068e-02,2.195549197494983673e-02,2.024741843342781067e-02
1.737820915877819061e-02,1.959932148456573486e-01,5.685082674026489258e-01,3.017949126660823822e-02,1.175738964229822159e-02,6.023279204964637756e-02,1.653236709535121918e-02,1.256014779210090637e-02,2.027927152812480927e-02,2.155740931630134583e-02,1.931869983673095703e-02,2.570274099707603455e-02
1.732747629284858704e-02,4.045004397630691528e-02,3.764467686414718628e-02,1.591997966170310974e-02,1.916811987757682800e-02,7.837281823158264160e-01,8.926359005272388458e-03,1.743131130933761597e-02,8.488778024911880493e-03,1.765692606568336487e-02,1.542242243885993958e-02,1.783568970859050751e-02
2.517699077725410461e-02,8.916464447975158691e-02,5.190641880035400391e-01,3.509288653731346130e-02,1.499440614134073257e-02,1.925917565822601318e-01,1.207599509507417679e-02,1.133998017758131027e-02,1.289427280426025391e-02,3.523365780711174011e-02,2.420371957123279572e-02,2.816755697131156921e-02
1.614035107195377350e-02,1.447741687297821045e-01,6.376196146011352539e-01,2.901586145162582397e-02,1.268674340099096298e-02,5.150429159402847290e-02,1.377674099057912827e-02,1.204750221222639084e-02,1.648425683379173279e-02,2.283682301640510559e-02,1.887390948832035065e-02,2.423964813351631165e-02
1.794008165597915649e-02,2.588107883930206299e-01,4.897223114967346191e-01,3.009461052715778351e-02,1.061323098838329315e-02,6.448917090892791748e-02,1.684970781207084656e-02,1.558341365307569504e-02,1.884396374225616455e-02,2.052105404436588287e-02,2.331752330064773560e-02,3.321420028805732727e-02
4.033663868904113770e-02,3.835257142782211304e-02,3.938610851764678955e-02,2.251792326569557190e-02,2.391124144196510315e-02,7.346590757369995117e-01,8.693980984389781952e-03,8.900716900825500488e-03,8.576314896345138550e-03,2.296243794262409210e-02,1.853785105049610138e-02,3.316508233547210693e-02
1.572226732969284058e-02,1.016971655189990997e-02,8.444747924804687500e-01,1.608565077185630798e-02,1.426291838288307190e-02,1.213588565587997437e-02,1.393964886665344238e-02,1.473753806203603745e-02,1.554152835160493851e-02,1.543442066758871078e-02,1.221122685819864273e-02,1.528442837297916412e-02
1.565350778400897980e-02,1.395387202501296997e-02,8.448762297630310059e-01,1.606711186468601227e-02,1.168218627572059631e-02,1.389153301715850830e-02,1.605219021439552307e-02,1.541457325220108032e-02,1.214448083192110062e-02,1.276450324803590775e-02,1.312832348048686981e-02,1.437142305076122284e-02
1.426332071423530579e-02,1.498261839151382446e-02,8.417129516601562500e-01,1.490716636180877686e-02,1.053108926862478256e-02,1.985418610274791718e-02,1.469521038234233856e-02,1.458248589187860489e-02,1.232855208218097687e-02,1.236161589622497559e-02,1.673505082726478577e-02,1.304577104747295380e-02
1.281458232551813126e-02,2.828442305326461792e-02,8.167290091514587402e-01,1.668642461299896240e-02,8.823588490486145020e-03,2.685093507170677185e-02,1.073695905506610870e-02,1.246047858148813248e-02,1.555163040757179260e-02,1.818805932998657227e-02,1.936361938714981079e-02,1.351034082472324371e-02
1.502040121704339981e-02,7.550248503684997559e-02,7.455320954322814941e-01,2.425410039722919464e-02,9.544652886688709259e-03,3.283125907182693481e-02,1.678553037345409393e-02,1.119337417185306549e-02,2.043684944510459900e-02,1.675420999526977539e-02,1.520831231027841568e-02,1.693674176931381226e-02
1.887687854468822479e-02,1.182022318243980408e-01,1.439709663391113281e-01,3.724309802055358887e-02,1.362793520092964172e-02,5.151417851448059082e-01,1.108091231435537338e-02,1.484742667526006699e-02,1.477358862757682800e-02,2.708728983998298645e-02,2.322625927627086639e-02,6.192162260413169861e-02
1.568884402513504028e-02,1.632186397910118103e-02,8.460186123847961426e-01,1.388543844223022461e-02,1.301979087293148041e-02,1.397704519331455231e-02,1.087443903088569641e-02,1.468008663505315781e-02,1.272426545619964600e-02,1.639541611075401306e-02,1.407626084983348846e-02,1.233782153576612473e-02
1.599457301199436188e-02,1.092674396932125092e-02,8.444056510925292969e-01,1.528903003782033920e-02,1.340618636459112167e-02,1.284494437277317047e-02,1.389084849506616592e-02,1.655540242791175842e-02,1.473506912589073181e-02,1.259098108857870102e-02,1.303329411894083023e-02,1.632735319435596466e-02
1.491471286863088608e-02,3.369047492742538452e-02,8.134535551071166992e-01,1.691946946084499359e-02,1.341907773166894913e-02,2.687576785683631897e-02,8.866631425917148590e-03,1.389926113188266754e-02,1.326013542711734772e-02,1.715656183660030365e-02,1.520952116698026657e-02,1.233475375920534134e-02
1.316655986011028290e-02,1.077461149543523788e-02,8.460211753845214844e-01,1.418742164969444275e-02,1.321774441748857498e-02,1.396187208592891693e-02,1.399619411677122116e-02,1.489327382296323776e-02,1.753198914229869843e-02,1.375574618577957153e-02,1.320405025035142899e-02,1.528941933065652847e-02
1.272367034107446671e-02,1.206110510975122452e-02,8.460439443588256836e-01,1.400495041161775589e-02,1.107940264046192169e-02,1.547783985733985901e-02,1.391730271279811859e-02,1.328238192945718765e-02,1.798813603818416595e-02,1.511546783149242401e-02,1.405930705368518829e-02,1.424654666334390640e-02
1.536065153777599335e-02,3.053952939808368683e-02,8.096599578857421875e-01,1.834143139421939850e-02,9.709212929010391235e-03,3.311163559556007385e-02,1.362471748143434525e-02,1.191869284957647324e-02,1.627734676003456116e-02,1.441950816661119461e-02,1.509587280452251434e-02,1.194155029952526093e-02
1.366699766367673874e-02,2.261951379477977753e-02,8.259794116020202637e-01,1.617920212447643280e-02,9.332890622317790985e-03,2.678194083273410797e-02,1.482824888080358505e-02,1.218558382242918015e-02,1.780444011092185974e-02,1.373868156224489212e-02,1.542769838124513626e-02,1.145541109144687653e-02
1.367852650582790375e-02,1.619537733495235443e-02,8.441284894943237305e-01,1.650971919298171997e-02,1.173372194170951843e-02,1.505552325397729874e-02,1.548119820654392242e-02,1.264323573559522629e-02,1.206423807889223099e-02,1.330364029854536057e-02,1.313873846083879471e-02,1.606767438352108002e-02
1.353604719042778015e-02,6.049923971295356750e-02,7.707189321517944336e-01,2.066113054752349854e-02,1.045504026114940643e-02,3.082180209457874298e-02,1.554328389465808868e-02,9.959999471902847290e-03,1.867076009511947632e-02,1.649968884885311127e-02,1.659745723009109497e-02,1.603671908378601074e-02
3.912794962525367737e-02,2.299507334828376770e-02,2.693043462932109833e-02,1.435429044067859650e-02,2.093759737908840179e-02,7.626026868820190430e-01,9.225626476109027863e-03,9.572608396410942078e-03,8.751603774726390839e-03,2.377163991332054138e-02,2.021946012973785400e-02,4.151098802685737610e-02
1.838730275630950928e-02,2.096948623657226562e-01,5.392903685569763184e-01,3.283013403415679932e-02,1.261249929666519165e-02,7.090409845113754272e-02,1.635080575942993164e-02,1.357373688369989395e-02,1.609839312732219696e-02,2.068816870450973511e-02,2.212308160960674286e-02,2.744658105075359344e-02
1.704441569745540619e-02,1.663250774145126343e-01,1.003183200955390930e-01,2.751980349421501160e-02,1.650267653167247772e-02,5.590381026268005371e-01,1.519151311367750168e-02,1.567634381353855133e-02,1.265973970293998718e-02,2.877968177199363708e-02,1.808160357177257538e-02,2.286273986101150513e-02
2.563277818262577057e-02,1.351564675569534302e-01,4.356091022491455078e-01,3.476336970925331116e-02,1.135430112481117249e-02,2.153091728687286377e-01,1.546949334442615509e-02,1.164410356432199478e-02,1.613696105778217316e-02,3.344846889376640320e-02,2.387833222746849060e-02,4.159735888242721558e-02
1.356580294668674469e-02,1.252931356430053711e-02,8.467416167259216309e-01,1.457423251122236252e-02,1.153827458620071411e-02,1.551022566854953766e-02,1.308498810976743698e-02,1.631769724190235138e-02,1.406083256006240845e-02,1.334547158330678940e-02,1.492232736200094223e-02,1.380930840969085693e-02
1.366355549544095993e-02,1.784198544919490814e-02,8.446069955825805664e-01,1.545524783432483673e-02,1.068569999188184738e-02,1.465494837611913681e-02,1.506119221448898315e-02,1.218419428914785385e-02,1.337384060025215149e-02,1.427283324301242828e-02,1.438074465841054916e-02,1.381885074079036713e-02
3.913059458136558533e-02,3.656296059489250183e-02,1.951340585947036743e-02,2.006478235125541687e-02,3.245991468429565430e-01,4.034634232521057129e-01,1.376522704958915710e-02,1.125361211597919464e-02,1.321463007479906082e-02,3.003716096282005310e-02,2.638215571641921997e-02,6.201297417283058167e-02
1.994271948933601379e-02,2.186353206634521484e-01,3.515243902802467346e-02,1.755167357623577118e-02,3.707488626241683960e-02,5.571757555007934570e-01,1.499127317219972610e-02,2.517206780612468719e-02,1.061141956597566605e-02,3.117092512547969818e-02,2.037010900676250458e-02,1.215135399252176285e-02
1.843790709972381592e-02,3.448913991451263428e-02,1.951362565159797668e-02,1.856604404747486115e-02,4.899528622627258301e-02,2.891425229609012604e-02,7.173226475715637207e-01,5.310575012117624283e-03,2.504231967031955719e-02,1.938491128385066986e-02,1.383292116224765778e-02,5.019034817814826965e-02
1.282897219061851501e-02,5.355010628700256348e-01,8.337524533271789551e-02,3.008843585848808289e-02,3.169205039739608765e-02,1.857151687145233154e-01,1.779580116271972656e-02,2.330494672060012817e-02,1.059223059564828873e-02,3.587739542126655579e-02,1.947763003408908844e-02,1.375113241374492645e-02
2.302112430334091187e-02,1.071777567267417908e-01,6.342291831970214844e-01,3.239930048584938049e-02,1.723399572074413300e-02,8.477888256311416626e-02,1.145066227763891220e-02,1.862203329801559448e-02,9.392205625772476196e-03,2.526167035102844238e-02,1.859364286065101624e-02,1.783963479101657867e-02
1.133110653609037399e-02,2.757432311773300171e-02,2.125209197402000427e-02,1.839812286198139191e-02,3.830501437187194824e-02,1.156145893037319183e-02,7.635029554367065430e-01,8.863066323101520538e-03,2.535870857536792755e-02,1.821722462773323059e-02,1.265463512390851974e-02,4.298129677772521973e-02
2.492374926805496216e-01,3.969359025359153748e-02,1.846963353455066681e-02,2.293436601758003235e-02,1.023474782705307007e-01,2.617442309856414795e-01,2.631549350917339325e-02,6.440783385187387466e-03,1.616669073700904846e-02,4.009394347667694092e-02,3.810957446694374084e-02,1.784467697143554688e-01
2.177151665091514587e-02,1.757419407367706299e-01,4.922347068786621094e-01,3.669454529881477356e-02,2.082100510597229004e-02,1.374661326408386230e-01,1.558897644281387329e-02,1.575165614485740662e-02,9.856220334768295288e-03,3.184740617871284485e-02,2.041249163448810577e-02,2.181340008974075317e-02
2.191527001559734344e-02,2.293254993855953217e-02,1.351583562791347504e-02,2.064321935176849365e-02,4.772602394223213196e-02,1.397980377078056335e-02,7.281693816184997559e-01,7.392505649477243423e-03,3.048452176153659821e-02,1.789981871843338013e-02,1.466291304677724838e-02,6.067812815308570862e-02
2.458316646516323090e-02,2.222388051450252533e-02,1.455766614526510239e-02,2.283785305917263031e-02,3.473387286067008972e-02,1.523773465305566788e-02,7.216712236404418945e-01,7.245126646012067795e-03,2.597930841147899628e-02,1.790950633585453033e-02,1.433852780610322952e-02,7.868216931819915771e-02
5.035530403256416321e-02,2.553114295005798340e-02,2.240316942334175110e-02,2.527539059519767761e-02,1.568415760993957520e-01,1.053937673568725586e-01,3.138262778520584106e-02,5.319471005350351334e-03,1.605231687426567078e-02,3.772403299808502197e-02,3.435738757252693176e-02,4.893638193607330322e-01
2.175381220877170563e-02,4.397506639361381531e-02,2.520466782152652740e-02,1.364109572023153305e-02,1.908404827117919922e-01,5.847596526145935059e-01,1.208350341767072678e-02,1.800493150949478149e-02,1.089128106832504272e-02,2.387022413313388824e-02,2.368047460913658142e-02,3.129477053880691528e-02
1.628557220101356506e-02,7.514936476945877075e-02,3.213657811284065247e-02,1.919335126876831055e-02,9.609632194042205811e-02,6.599258780479431152e-01,1.484348904341459274e-02,1.456655841320753098e-02,8.658593520522117615e-03,2.488420903682708740e-02,1.996480114758014679e-02,1.829534769058227539e-02
1.572268828749656677e-02,2.656454443931579590e-01,3.553477525711059570e-01,3.727513551712036133e-02,2.514437213540077209e-02,1.758911162614822388e-01,1.678598299622535706e-02,2.308807522058486938e-02,1.094031985849142075e-02,3.203299269080162048e-02,2.388149313628673553e-02,1.824461296200752258e-02
1.579261012375354767e-02,2.330247461795806885e-01,1.167119294404983521e-01,3.464057296514511108e-02,2.379347011446952820e-02,4.532626569271087646e-01,1.490217354148626328e-02,2.272192016243934631e-02,1.022614166140556335e-02,3.423508629202842712e-02,2.105240337550640106e-02,1.963637396693229675e-02
4.146843403577804565e-02,1.633831299841403961e-02,2.417041733860969543e-02,1.818696409463882446e-02,4.279226958751678467e-01,1.027007624506950378e-01,1.846064254641532898e-02,1.205859147012233734e-02,1.460336893796920776e-02,3.069372661411762238e-02,3.238207474350929260e-02,2.610140144824981689e-01
5.898737907409667969e-02,1.600585505366325378e-02,9.964085184037685394e-03,2.562089078128337860e-02,3.045394644141197205e-02,3.225946426391601562e-02,3.529445081949234009e-02,8.956904523074626923e-03,1.858573220670223236e-02,2.755405008792877197e-02,1.229538209736347198e-02,7.240217924118041992e-01
3.761478513479232788e-02,1.188826933503150940e-02,1.695778407156467438e-02,2.236704528331756592e-02,5.118567124009132385e-02,3.172636777162551880e-02,2.060403674840927124e-02,7.599572651088237762e-03,1.327198278158903122e-02,2.661328203976154327e-02,1.848391257226467133e-02,7.416873574256896973e-01
4.184157028794288635e-02,8.713703602552413940e-03,2.234712988138198853e-02,2.160284109413623810e-02,3.294751644134521484e-01,6.438265740871429443e-02,1.324266381561756134e-02,6.062610074877738953e-02,1.537190843373537064e-02,3.079623356461524963e-02,3.544978797435760498e-02,3.561502695083618164e-01
1.806887052953243256e-02,2.292717993259429932e-02,1.458961423486471176e-02,1.530952844768762589e-02,1.035086903721094131e-02,9.546473622322082520e-03,8.188216090202331543e-01,2.318479865789413452e-02,1.767555251717567444e-02,1.573302783071994781e-02,1.182700134813785553e-02,2.196552231907844543e-02
2.343049459159374237e-02,1.854554004967212677e-02,2.121483907103538513e-02,1.844700612127780914e-02,1.275058835744857788e-01,4.985817372798919678e-01,8.933594450354576111e-03,4.346371814608573914e-02,1.486433111131191254e-02,2.581365779042243958e-02,2.797312289476394653e-02,1.712260544300079346e-01
1.987925916910171509e-02,8.223962038755416870e-03,2.419915981590747833e-02,2.244217135012149811e-02,1.169665455818176270e-01,4.555394127964973450e-02,1.699103228747844696e-02,1.613001525402069092e-02,1.654750108718872070e-02,2.697507292032241821e-02,2.076752111315727234e-02,6.653238534927368164e-01
