0.000000	0.417747	0.301210	0.164009	0.117033	0.000000	0.000000	0.000000	0.000000
0.000000	0.432113	0.259240	0.154583	0.154064	0.000000	0.000000	0.000000	0.000000
0.388769	0.183161	0.305501	0.000000	0.122568	0.000000	0.000000	0.000000	0.000000
0.000000	0.132427	0.775512	0.000000	0.092060	0.000000	0.000000	0.000000	0.000000
0.000000	0.131136	0.738365	0.000000	0.130497	0.000000	0.000000	0.000000	0.000000
0.000000	0.162194	0.738099	0.000000	0.099706	0.000000	0.000000	0.000000	0.000000
0.000000	0.125244	0.750899	0.000000	0.123856	0.000000	0.000000	0.000000	0.000000
0.000000	0.176876	0.768987	0.000000	0.054136	0.000000	0.000000	0.000000	0.000000
0.000000	0.123484	0.804229	0.000000	0.072286	0.000000	0.000000	0.000000	0.000000
0.000000	0.261447	0.675323	0.000000	0.063229	0.000000	0.000000	0.000000	0.000000
0.000000	0.266655	0.364522	0.311325	0.057497	0.000000	0.000000	0.000000	0.000000
0.000000	0.095587	0.770438	0.000000	0.133974	0.000000	0.000000	0.000000	0.000000
0.000000	0.106688	0.763761	0.000000	0.129549	0.000000	0.000000	0.000000	0.000000
0.000000	0.203978	0.404307	0.000000	0.154013	0.000000	0.000000	0.000000	0.237701
0.000000	0.110083	0.517459	0.199325	0.173132	0.000000	0.000000	0.000000	0.000000
0.000000	0.544880	0.235588	0.000000	0.122388	0.000000	0.097143	0.000000	0.000000
0.000000	0.255562	0.375765	0.142736	0.000000	0.000000	0.000000	0.225936	0.000000
0.000000	0.058404	0.814591	0.090592	0.036411	0.000000	0.000000	0.000000	0.000000
0.000000	0.091335	0.799844	0.000000	0.108820	0.000000	0.000000	0.000000	0.000000
0.000000	0.328109	0.305358	0.366532	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.064712	0.768828	0.064997	0.101461	0.000000	0.000000	0.000000	0.000000
0.000000	0.190785	0.666877	0.095172	0.047165	0.000000	0.000000	0.000000	0.000000
0.000000	0.218549	0.640740	0.000000	0.140710	0.000000	0.000000	0.000000	0.000000
0.000000	0.191246	0.635988	0.091637	0.081127	0.000000	0.000000	0.000000	0.000000
0.000000	0.312123	0.576787	0.059800	0.051289	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.796545	0.000000	0.203453	0.000000	0.000000	0.000000	0.000000
0.000000	0.068141	0.842846	0.000000	0.089012	0.000000	0.000000	0.000000	0.000000
0.000000	0.450188	0.233246	0.000000	0.316565	0.000000	0.000000	0.000000	0.000000
0.000000	0.192685	0.698927	0.000000	0.108388	0.000000	0.000000	0.000000	0.000000
0.000000	0.423140	0.466665	0.000000	0.110194	0.000000	0.000000	0.000000	0.000000
0.000000	0.249691	0.175492	0.574816	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.208890	0.540433	0.129452	0.121224	0.000000	0.000000	0.000000	0.000000
0.000000	0.151423	0.751217	0.000000	0.097359	0.000000	0.000000	0.000000	0.000000
0.000000	0.059243	0.793423	0.076642	0.070691	0.000000	0.000000	0.000000	0.000000
0.000000	0.378859	0.125139	0.434083	0.061918	0.000000	0.000000	0.000000	0.000000
0.000000	0.325959	0.105274	0.311753	0.257014	0.000000	0.000000	0.000000	0.000000
0.000000	0.071103	0.887941	0.000000	0.040955	0.000000	0.000000	0.000000	0.000000
0.000000	0.055730	0.796299	0.000000	0.147970	0.000000	0.000000	0.000000	0.000000
0.000000	0.092788	0.659629	0.080000	0.167581	0.000000	0.000000	0.000000	0.000000
0.000000	0.160471	0.619791	0.000000	0.219737	0.000000	0.000000	0.000000	0.000000
0.000000	0.399741	0.310172	0.000000	0.114380	0.000000	0.000000	0.000000	0.175707
0.000000	0.371638	0.189650	0.129716	0.308996	0.000000	0.000000	0.000000	0.000000
0.437153	0.189722	0.276208	0.000000	0.096916	0.000000	0.000000	0.000000	0.000000
0.000000	0.090631	0.835942	0.000000	0.073425	0.000000	0.000000	0.000000	0.000000
0.000000	0.107608	0.774877	0.000000	0.117514	0.000000	0.000000	0.000000	0.000000
0.000000	0.202538	0.703445	0.000000	0.094016	0.000000	0.000000	0.000000	0.000000
0.000000	0.127418	0.656124	0.108293	0.108164	0.000000	0.000000	0.000000	0.000000
0.000000	0.334474	0.486392	0.000000	0.179133	0.000000	0.000000	0.000000	0.000000
0.000000	0.162900	0.750841	0.000000	0.086258	0.000000	0.000000	0.000000	0.000000
0.000000	0.140808	0.702076	0.000000	0.157116	0.000000	0.000000	0.000000	0.000000
0.000000	0.133077	0.762034	0.052198	0.052689	0.000000	0.000000	0.000000	0.000000
0.000000	0.324191	0.408484	0.116604	0.150720	0.000000	0.000000	0.000000	0.000000
0.000000	0.313792	0.108949	0.577258	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.180145	0.673773	0.000000	0.146081	0.000000	0.000000	0.000000	0.000000
0.000000	0.134893	0.766155	0.000000	0.098951	0.000000	0.000000	0.000000	0.000000
0.000000	0.379209	0.128234	0.233621	0.258935	0.000000	0.000000	0.000000	0.000000
0.000000	0.254096	0.662473	0.000000	0.083430	0.000000	0.000000	0.000000	0.000000
0.000000	0.075023	0.830187	0.000000	0.094788	0.000000	0.000000	0.000000	0.000000
0.000000	0.130011	0.733964	0.000000	0.136023	0.000000	0.000000	0.000000	0.000000
0.000000	0.055112	0.894938	0.000000	0.049949	0.000000	0.000000	0.000000	0.000000
0.000000	0.140201	0.761077	0.000000	0.098722	0.000000	0.000000	0.000000	0.000000
0.000000	0.248895	0.562745	0.000000	0.188359	0.000000	0.000000	0.000000	0.000000
0.000000	0.213743	0.262852	0.000000	0.299885	0.000000	0.000000	0.000000	0.223519
0.000000	0.000000	0.449828	0.550171	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.089347	0.695811	0.000000	0.214842	0.000000	0.000000	0.000000	0.000000
0.000000	0.615338	0.000000	0.000000	0.384661	0.000000	0.000000	0.000000	0.000000
0.000000	0.187731	0.694358	0.000000	0.117909	0.000000	0.000000	0.000000	0.000000
0.000000	0.160554	0.587141	0.203583	0.048722	0.000000	0.000000	0.000000	0.000000
0.000000	0.135214	0.594415	0.149796	0.120574	0.000000	0.000000	0.000000	0.000000
0.000000	0.153950	0.655575	0.000000	0.190473	0.000000	0.000000	0.000000	0.000000
0.000000	0.115510	0.846546	0.000000	0.037943	0.000000	0.000000	0.000000	0.000000
0.000000	0.251916	0.225868	0.000000	0.255099	0.000000	0.000000	0.000000	0.267115
0.000000	0.113009	0.840787	0.000000	0.046203	0.000000	0.000000	0.000000	0.000000
0.000000	0.228086	0.479449	0.250958	0.041506	0.000000	0.000000	0.000000	0.000000
0.000000	0.215699	0.660755	0.000000	0.123544	0.000000	0.000000	0.000000	0.000000
0.000000	0.068778	0.834525	0.047562	0.049133	0.000000	0.000000	0.000000	0.000000
0.000000	0.126167	0.733802	0.075236	0.064794	0.000000	0.000000	0.000000	0.000000
0.000000	0.128387	0.804380	0.000000	0.067232	0.000000	0.000000	0.000000	0.000000
0.000000	0.454044	0.317891	0.228064	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.082509	0.809286	0.000000	0.108204	0.000000	0.000000	0.000000	0.000000
0.348975	0.176018	0.187147	0.000000	0.287858	0.000000	0.000000	0.000000	0.000000
0.000000	0.420303	0.462939	0.000000	0.116757	0.000000	0.000000	0.000000	0.000000
0.000000	0.272863	0.617757	0.000000	0.109379	0.000000	0.000000	0.000000	0.000000
0.000000	0.229561	0.532413	0.000000	0.238025	0.000000	0.000000	0.000000	0.000000
0.000000	0.150612	0.616863	0.081608	0.150916	0.000000	0.000000	0.000000	0.000000
0.000000	0.105274	0.713157	0.069540	0.112028	0.000000	0.000000	0.000000	0.000000
0.000000	0.115917	0.740414	0.000000	0.143668	0.000000	0.000000	0.000000	0.000000
0.000000	0.159982	0.530859	0.206543	0.102615	0.000000	0.000000	0.000000	0.000000
0.000000	0.175512	0.464050	0.000000	0.124154	0.000000	0.000000	0.000000	0.236283
0.000000	0.242452	0.678436	0.000000	0.079110	0.000000	0.000000	0.000000	0.000000
0.000000	0.076392	0.865244	0.000000	0.058363	0.000000	0.000000	0.000000	0.000000
0.000000	0.242420	0.481351	0.152315	0.123913	0.000000	0.000000	0.000000	0.000000
0.000000	0.286992	0.584762	0.000000	0.128245	0.000000	0.000000	0.000000	0.000000
0.000000	0.154958	0.637573	0.140254	0.067214	0.000000	0.000000	0.000000	0.000000
0.261935	0.304903	0.299919	0.000000	0.133243	0.000000	0.000000	0.000000	0.000000
0.000000	0.438111	0.335301	0.000000	0.205925	0.000000	0.020662	0.000000	0.000000
0.000000	0.179461	0.706345	0.058974	0.055218	0.000000	0.000000	0.000000	0.000000
0.000000	0.152338	0.508604	0.206376	0.132681	0.000000	0.000000	0.000000	0.000000
0.000000	0.426466	0.088947	0.345944	0.138642	0.000000	0.000000	0.000000	0.000000
0.000000	0.271090	0.460051	0.045948	0.222909	0.000000	0.000000	0.000000	0.000000
0.000000	0.337572	0.196896	0.000000	0.199513	0.000000	0.000000	0.000000	0.266018
0.000000	0.101690	0.661497	0.088358	0.148454	0.000000	0.000000	0.000000	0.000000
0.000000	0.114265	0.825345	0.000000	0.060389	0.000000	0.000000	0.000000	0.000000
0.000000	0.546216	0.207654	0.110016	0.136113	0.000000	0.000000	0.000000	0.000000
0.000000	0.316803	0.393679	0.192514	0.097003	0.000000	0.000000	0.000000	0.000000
0.000000	0.171190	0.153804	0.000000	0.173444	0.000000	0.000000	0.000000	0.501562
0.000000	0.452483	0.339874	0.000000	0.184178	0.000000	0.023464	0.000000	0.000000
0.000000	0.188772	0.571651	0.123265	0.116312	0.000000	0.000000	0.000000	0.000000
0.000000	0.311371	0.399451	0.139745	0.149432	0.000000	0.000000	0.000000	0.000000
0.450223	0.268317	0.162652	0.000000	0.118807	0.000000	0.000000	0.000000	0.000000
0.000000	0.132869	0.660977	0.070044	0.136109	0.000000	0.000000	0.000000	0.000000
0.000000	0.338618	0.234918	0.000000	0.114663	0.000000	0.000000	0.000000	0.311801
0.000000	0.058168	0.910064	0.000000	0.031767	0.000000	0.000000	0.000000	0.000000
0.000000	0.248644	0.390439	0.000000	0.147820	0.000000	0.000000	0.000000	0.213097
0.000000	0.092923	0.850063	0.000000	0.057012	0.000000	0.000000	0.000000	0.000000
0.000000	0.309790	0.608830	0.000000	0.081378	0.000000	0.000000	0.000000	0.000000
0.000000	0.388035	0.311891	0.228082	0.071991	0.000000	0.000000	0.000000	0.000000
0.000000	0.118680	0.772244	0.000000	0.109075	0.000000	0.000000	0.000000	0.000000
0.000000	0.109085	0.848707	0.000000	0.042207	0.000000	0.000000	0.000000	0.000000
0.000000	0.116439	0.691034	0.099621	0.092905	0.000000	0.000000	0.000000	0.000000
0.000000	0.144858	0.737632	0.000000	0.117510	0.000000	0.000000	0.000000	0.000000
0.000000	0.291412	0.559315	0.000000	0.149272	0.000000	0.000000	0.000000	0.000000
0.000000	0.229261	0.202518	0.000000	0.261567	0.000000	0.000000	0.000000	0.306652
0.000000	0.532244	0.320440	0.000000	0.147315	0.000000	0.000000	0.000000	0.000000
0.000000	0.141933	0.748639	0.000000	0.109427	0.000000	0.000000	0.000000	0.000000
0.000000	0.347314	0.446917	0.000000	0.205767	0.000000	0.000000	0.000000	0.000000
0.000000	0.336918	0.367759	0.000000	0.295322	0.000000	0.000000	0.000000	0.000000
0.000000	0.391578	0.299334	0.000000	0.223532	0.000000	0.085556	0.000000	0.000000
0.000000	0.099097	0.860505	0.000000	0.040396	0.000000	0.000000	0.000000	0.000000
0.000000	0.129852	0.790417	0.000000	0.079729	0.000000	0.000000	0.000000	0.000000
0.000000	0.094590	0.784714	0.000000	0.120694	0.000000	0.000000	0.000000	0.000000
0.000000	0.236395	0.649025	0.000000	0.114579	0.000000	0.000000	0.000000	0.000000
0.000000	0.099984	0.687135	0.106437	0.106443	0.000000	0.000000	0.000000	0.000000
0.000000	0.095299	0.841075	0.000000	0.063625	0.000000	0.000000	0.000000	0.000000
0.000000	0.074156	0.859067	0.000000	0.066775	0.000000	0.000000	0.000000	0.000000
0.000000	0.574449	0.220537	0.000000	0.060220	0.144792	0.000000	0.000000	0.000000
0.197743	0.129245	0.551260	0.000000	0.121751	0.000000	0.000000	0.000000	0.000000
0.000000	0.269552	0.336672	0.000000	0.182516	0.000000	0.000000	0.000000	0.211259
0.000000	0.189483	0.612126	0.000000	0.198390	0.000000	0.000000	0.000000	0.000000
0.000000	0.274852	0.607865	0.000000	0.099212	0.000000	0.018070	0.000000	0.000000
0.517736	0.273289	0.085554	0.000000	0.123420	0.000000	0.000000	0.000000	0.000000
0.000000	0.071578	0.889385	0.000000	0.039036	0.000000	0.000000	0.000000	0.000000
0.000000	0.068789	0.865207	0.000000	0.066003	0.000000	0.000000	0.000000	0.000000
0.000000	0.091908	0.806578	0.051505	0.050008	0.000000	0.000000	0.000000	0.000000
0.000000	0.174520	0.233021	0.000000	0.186722	0.000000	0.000000	0.000000	0.405737
0.000000	0.343660	0.573476	0.044358	0.038505	0.000000	0.000000	0.000000	0.000000
0.000000	0.149060	0.762014	0.000000	0.088925	0.000000	0.000000	0.000000	0.000000
0.000000	0.479295	0.000000	0.220505	0.045788	0.254411	0.000000	0.000000	0.000000
0.000000	0.295003	0.622451	0.000000	0.082544	0.000000	0.000000	0.000000	0.000000
0.000000	0.170452	0.584137	0.118870	0.126540	0.000000	0.000000	0.000000	0.000000
0.000000	0.362473	0.285320	0.239901	0.112305	0.000000	0.000000	0.000000	0.000000
0.000000	0.055278	0.764766	0.000000	0.023142	0.156812	0.000000	0.000000	0.000000
0.341486	0.243054	0.247971	0.000000	0.167487	0.000000	0.000000	0.000000	0.000000
0.000000	0.181928	0.607634	0.062056	0.148381	0.000000	0.000000	0.000000	0.000000
0.000000	0.162652	0.522716	0.177506	0.137125	0.000000	0.000000	0.000000	0.000000
0.000000	0.082258	0.592412	0.000000	0.147508	0.000000	0.000000	0.000000	0.177821
0.000000	0.105399	0.751665	0.000000	0.142935	0.000000	0.000000	0.000000	0.000000
0.000000	0.290458	0.542718	0.000000	0.166824	0.000000	0.000000	0.000000	0.000000
0.000000	0.318907	0.429479	0.151847	0.099767	0.000000	0.000000	0.000000	0.000000
0.000000	0.445088	0.490392	0.000000	0.064519	0.000000	0.000000	0.000000	0.000000
0.000000	0.174722	0.732384	0.000000	0.092893	0.000000	0.000000	0.000000	0.000000
0.000000	0.319222	0.595262	0.000000	0.085515	0.000000	0.000000	0.000000	0.000000
0.000000	0.077352	0.861572	0.000000	0.061074	0.000000	0.000000	0.000000	0.000000
0.000000	0.489702	0.349518	0.000000	0.160779	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.836255	0.000000	0.163744	0.000000	0.000000	0.000000	0.000000
0.000000	0.139661	0.681839	0.000000	0.178499	0.000000	0.000000	0.000000	0.000000
0.000000	0.182686	0.714921	0.000000	0.102391	0.000000	0.000000	0.000000	0.000000
0.000000	0.419929	0.229994	0.000000	0.350075	0.000000	0.000000	0.000000	0.000000
0.000000	0.112872	0.717142	0.053321	0.116664	0.000000	0.000000	0.000000	0.000000
0.000000	0.186141	0.744231	0.000000	0.069627	0.000000	0.000000	0.000000	0.000000
0.000000	0.141984	0.639213	0.086274	0.132528	0.000000	0.000000	0.000000	0.000000
0.000000	0.167414	0.632942	0.087336	0.112306	0.000000	0.000000	0.000000	0.000000
0.000000	0.243415	0.199162	0.000000	0.557423	0.000000	0.000000	0.000000	0.000000
0.000000	0.079234	0.843435	0.000000	0.077330	0.000000	0.000000	0.000000	0.000000
0.196923	0.295051	0.260463	0.000000	0.247562	0.000000	0.000000	0.000000	0.000000
0.000000	0.363467	0.440073	0.000000	0.196459	0.000000	0.000000	0.000000	0.000000
0.000000	0.209996	0.672268	0.080367	0.037369	0.000000	0.000000	0.000000	0.000000
0.256715	0.276182	0.360576	0.000000	0.106526	0.000000	0.000000	0.000000	0.000000
0.000000	0.224832	0.622101	0.000000	0.153066	0.000000	0.000000	0.000000	0.000000
0.000000	0.063275	0.849166	0.000000	0.087558	0.000000	0.000000	0.000000	0.000000
0.000000	0.418195	0.136326	0.242230	0.203248	0.000000	0.000000	0.000000	0.000000
0.000000	0.133016	0.793965	0.000000	0.073017	0.000000	0.000000	0.000000	0.000000
0.000000	0.080160	0.743899	0.087335	0.088606	0.000000	0.000000	0.000000	0.000000
0.331620	0.303123	0.275328	0.000000	0.089929	0.000000	0.000000	0.000000	0.000000
0.000000	0.330816	0.313091	0.000000	0.195825	0.000000	0.000000	0.000000	0.160267
0.000000	0.466647	0.407053	0.000000	0.126299	0.000000	0.000000	0.000000	0.000000
0.000000	0.277090	0.626080	0.000000	0.096829	0.000000	0.000000	0.000000	0.000000
0.000000	0.135346	0.412709	0.000000	0.177561	0.000000	0.000000	0.000000	0.274384
0.000000	0.220773	0.513984	0.088539	0.176703	0.000000	0.000000	0.000000	0.000000
0.000000	0.089436	0.740301	0.000000	0.170262	0.000000	0.000000	0.000000	0.000000
0.000000	0.122316	0.716952	0.102573	0.058158	0.000000	0.000000	0.000000	0.000000
0.000000	0.217380	0.684621	0.000000	0.097998	0.000000	0.000000	0.000000	0.000000
0.000000	0.139499	0.620332	0.062586	0.177581	0.000000	0.000000	0.000000	0.000000
0.000000	0.267936	0.556837	0.085827	0.089399	0.000000	0.000000	0.000000	0.000000
0.000000	0.132878	0.778249	0.000000	0.088872	0.000000	0.000000	0.000000	0.000000
0.000000	0.353017	0.576914	0.000000	0.070067	0.000000	0.000000	0.000000	0.000000
0.000000	0.460366	0.064457	0.201780	0.273396	0.000000	0.000000	0.000000	0.000000
0.000000	0.219587	0.198771	0.000000	0.114062	0.000000	0.000000	0.000000	0.467579
0.000000	0.130650	0.700339	0.000000	0.169010	0.000000	0.000000	0.000000	0.000000
0.000000	0.260633	0.570026	0.000000	0.169340	0.000000	0.000000	0.000000	0.000000
0.000000	0.084047	0.577889	0.000000	0.169174	0.000000	0.000000	0.000000	0.168888
0.000000	0.281273	0.352257	0.215893	0.150576	0.000000	0.000000	0.000000	0.000000
0.000000	0.296606	0.537343	0.000000	0.166050	0.000000	0.000000	0.000000	0.000000
0.000000	0.225972	0.576729	0.000000	0.197298	0.000000	0.000000	0.000000	0.000000
0.000000	0.435805	0.408041	0.000000	0.156153	0.000000	0.000000	0.000000	0.000000
0.000000	0.148918	0.778719	0.000000	0.072361	0.000000	0.000000	0.000000	0.000000
0.000000	0.120866	0.754290	0.063958	0.060885	0.000000	0.000000	0.000000	0.000000
0.000000	0.656303	0.188261	0.000000	0.131691	0.000000	0.023744	0.000000	0.000000
0.000000	0.244885	0.547847	0.000000	0.207268	0.000000	0.000000	0.000000	0.000000
0.000000	0.253615	0.489629	0.208458	0.048298	0.000000	0.000000	0.000000	0.000000
0.000000	0.235951	0.371178	0.000000	0.392870	0.000000	0.000000	0.000000	0.000000
0.000000	0.275376	0.511142	0.000000	0.213481	0.000000	0.000000	0.000000	0.000000
0.000000	0.464319	0.313871	0.000000	0.198746	0.000000	0.023062	0.000000	0.000000
0.000000	0.184428	0.306519	0.000000	0.152429	0.000000	0.000000	0.000000	0.356623
0.000000	0.425150	0.132841	0.252295	0.189714	0.000000	0.000000	0.000000	0.000000
0.000000	0.140257	0.778756	0.000000	0.080986	0.000000	0.000000	0.000000	0.000000
0.000000	0.078715	0.883230	0.000000	0.038054	0.000000	0.000000	0.000000	0.000000
0.000000	0.310884	0.603876	0.048533	0.036707	0.000000	0.000000	0.000000	0.000000
0.000000	0.180186	0.681348	0.000000	0.138465	0.000000	0.000000	0.000000	0.000000
0.000000	0.265983	0.591510	0.000000	0.142506	0.000000	0.000000	0.000000	0.000000
0.000000	0.173124	0.583909	0.000000	0.060735	0.182231	0.000000	0.000000	0.000000
0.000000	0.338766	0.281256	0.000000	0.379977	0.000000	0.000000	0.000000	0.000000
0.000000	0.320902	0.480873	0.000000	0.198224	0.000000	0.000000	0.000000	0.000000
0.000000	0.298650	0.395391	0.093696	0.212263	0.000000	0.000000	0.000000	0.000000
0.406971	0.192393	0.297133	0.000000	0.103501	0.000000	0.000000	0.000000	0.000000
0.000000	0.138997	0.720093	0.000000	0.140909	0.000000	0.000000	0.000000	0.000000
0.000000	0.119624	0.814337	0.000000	0.066038	0.000000	0.000000	0.000000	0.000000
0.000000	0.236041	0.604338	0.000000	0.159620	0.000000	0.000000	0.000000	0.000000
0.000000	0.237424	0.519095	0.000000	0.243480	0.000000	0.000000	0.000000	0.000000
0.000000	0.500966	0.349413	0.000000	0.149619	0.000000	0.000000	0.000000	0.000000
0.000000	0.149671	0.774388	0.000000	0.075940	0.000000	0.000000	0.000000	0.000000
0.000000	0.072410	0.776132	0.059995	0.091462	0.000000	0.000000	0.000000	0.000000
0.000000	0.070340	0.885670	0.000000	0.043988	0.000000	0.000000	0.000000	0.000000
0.000000	0.297877	0.548737	0.000000	0.153384	0.000000	0.000000	0.000000	0.000000
0.000000	0.117774	0.664130	0.000000	0.218096	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.815699	0.115383	0.068917	0.000000	0.000000	0.000000	0.000000
0.000000	0.223870	0.533344	0.000000	0.242786	0.000000	0.000000	0.000000	0.000000
0.000000	0.339999	0.457357	0.000000	0.202643	0.000000	0.000000	0.000000	0.000000
0.000000	0.091059	0.865796	0.000000	0.043144	0.000000	0.000000	0.000000	0.000000
0.000000	0.228751	0.415799	0.000000	0.092099	0.000000	0.000000	0.000000	0.263350
0.000000	0.110246	0.795577	0.000000	0.094176	0.000000	0.000000	0.000000	0.000000
0.000000	0.333596	0.537161	0.000000	0.129242	0.000000	0.000000	0.000000	0.000000
0.000000	0.123019	0.654678	0.149046	0.073256	0.000000	0.000000	0.000000	0.000000
0.000000	0.176843	0.702061	0.000000	0.121094	0.000000	0.000000	0.000000	0.000000
0.000000	0.218360	0.750729	0.000000	0.030910	0.000000	0.000000	0.000000	0.000000
0.000000	0.388340	0.374623	0.000000	0.159184	0.000000	0.077852	0.000000	0.000000
0.000000	0.106932	0.694811	0.092163	0.106092	0.000000	0.000000	0.000000	0.000000
0.000000	0.253272	0.704912	0.000000	0.041814	0.000000	0.000000	0.000000	0.000000
0.000000	0.219084	0.654431	0.000000	0.126484	0.000000	0.000000	0.000000	0.000000
0.000000	0.153915	0.682782	0.000000	0.163302	0.000000	0.000000	0.000000	0.000000
0.000000	0.144605	0.657624	0.000000	0.197770	0.000000	0.000000	0.000000	0.000000
0.000000	0.200523	0.672939	0.000000	0.126536	0.000000	0.000000	0.000000	0.000000
0.000000	0.172244	0.608795	0.086632	0.132329	0.000000	0.000000	0.000000	0.000000
0.000000	0.084182	0.816635	0.000000	0.099182	0.000000	0.000000	0.000000	0.000000
0.000000	0.101922	0.639437	0.093378	0.165262	0.000000	0.000000	0.000000	0.000000
0.000000	0.323543	0.249987	0.341238	0.085230	0.000000	0.000000	0.000000	0.000000
0.000000	0.083689	0.711233	0.060095	0.144982	0.000000	0.000000	0.000000	0.000000
0.000000	0.202191	0.675314	0.000000	0.122494	0.000000	0.000000	0.000000	0.000000
0.000000	0.196674	0.414227	0.000000	0.136748	0.000000	0.000000	0.000000	0.252351
0.000000	0.447663	0.370230	0.000000	0.182106	0.000000	0.000000	0.000000	0.000000
0.000000	0.137897	0.670496	0.000000	0.191606	0.000000	0.000000	0.000000	0.000000
0.000000	0.276996	0.511322	0.000000	0.193207	0.000000	0.018475	0.000000	0.000000
0.000000	0.115778	0.490564	0.000000	0.157052	0.000000	0.000000	0.000000	0.236605
0.000000	0.169235	0.752121	0.000000	0.078643	0.000000	0.000000	0.000000	0.000000
0.000000	0.147120	0.483535	0.103108	0.266236	0.000000	0.000000	0.000000	0.000000
0.000000	0.244094	0.710889	0.000000	0.045016	0.000000	0.000000	0.000000	0.000000
0.000000	0.057507	0.741542	0.000000	0.200950	0.000000	0.000000	0.000000	0.000000
0.000000	0.511133	0.123595	0.245436	0.119835	0.000000	0.000000	0.000000	0.000000
0.000000	0.115401	0.602807	0.099471	0.182320	0.000000	0.000000	0.000000	0.000000
0.000000	0.182639	0.314671	0.000000	0.130510	0.000000	0.000000	0.000000	0.372179
0.000000	0.520123	0.331947	0.000000	0.126381	0.000000	0.021549	0.000000	0.000000
0.000000	0.265627	0.059991	0.000000	0.155384	0.000000	0.000000	0.000000	0.518998
0.000000	0.359928	0.408852	0.000000	0.231219	0.000000	0.000000	0.000000	0.000000
0.000000	0.391039	0.402540	0.115609	0.090810	0.000000	0.000000	0.000000	0.000000
0.000000	0.210442	0.680731	0.000000	0.108826	0.000000	0.000000	0.000000	0.000000
0.000000	0.127614	0.652350	0.084592	0.135443	0.000000	0.000000	0.000000	0.000000
0.000000	0.114484	0.592485	0.118603	0.174427	0.000000	0.000000	0.000000	0.000000
0.316955	0.365755	0.213190	0.000000	0.104100	0.000000	0.000000	0.000000	0.000000
0.000000	0.250206	0.495694	0.095341	0.158758	0.000000	0.000000	0.000000	0.000000
0.385969	0.182594	0.312009	0.000000	0.119427	0.000000	0.000000	0.000000	0.000000
0.000000	0.099350	0.805196	0.000000	0.095452	0.000000	0.000000	0.000000	0.000000
0.000000	0.069865	0.750583	0.119648	0.059903	0.000000	0.000000	0.000000	0.000000
0.000000	0.066856	0.905645	0.000000	0.027498	0.000000	0.000000	0.000000	0.000000
0.000000	0.185634	0.502437	0.081446	0.230481	0.000000	0.000000	0.000000	0.000000
0.000000	0.302800	0.535440	0.000000	0.161759	0.000000	0.000000	0.000000	0.000000
0.000000	0.646272	0.275433	0.000000	0.078294	0.000000	0.000000	0.000000	0.000000
0.000000	0.181601	0.701460	0.000000	0.116937	0.000000	0.000000	0.000000	0.000000
0.000000	0.159378	0.545363	0.000000	0.136929	0.000000	0.000000	0.000000	0.158329
0.000000	0.263066	0.088189	0.000000	0.114136	0.000000	0.000000	0.000000	0.534609
0.000000	0.397451	0.366841	0.065029	0.170677	0.000000	0.000000	0.000000	0.000000
0.000000	0.098165	0.846744	0.000000	0.055089	0.000000	0.000000	0.000000	0.000000
0.000000	0.218327	0.443512	0.153338	0.184823	0.000000	0.000000	0.000000	0.000000
0.000000	0.368377	0.332069	0.000000	0.267721	0.000000	0.031833	0.000000	0.000000
0.000000	0.370838	0.346586	0.000000	0.265875	0.000000	0.016700	0.000000	0.000000
0.000000	0.320799	0.317294	0.265034	0.096873	0.000000	0.000000	0.000000	0.000000
0.000000	0.289699	0.311701	0.138585	0.260014	0.000000	0.000000	0.000000	0.000000
0.000000	0.472669	0.308248	0.102441	0.116641	0.000000	0.000000	0.000000	0.000000
0.000000	0.231836	0.664923	0.000000	0.103240	0.000000	0.000000	0.000000	0.000000
0.000000	0.489255	0.510744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.067784	0.888913	0.000000	0.043301	0.000000	0.000000	0.000000	0.000000
0.000000	0.357116	0.368161	0.091660	0.183063	0.000000	0.000000	0.000000	0.000000
0.000000	0.190692	0.773246	0.000000	0.036061	0.000000	0.000000	0.000000	0.000000
0.000000	0.306776	0.556376	0.000000	0.136846	0.000000	0.000000	0.000000	0.000000
0.597272	0.170261	0.110202	0.000000	0.122264	0.000000	0.000000	0.000000	0.000000
0.000000	0.118236	0.820384	0.000000	0.061379	0.000000	0.000000	0.000000	0.000000
0.000000	0.171682	0.642807	0.000000	0.185510	0.000000	0.000000	0.000000	0.000000
0.000000	0.269881	0.338960	0.000000	0.326471	0.000000	0.064687	0.000000	0.000000
0.000000	0.161928	0.741124	0.000000	0.096947	0.000000	0.000000	0.000000	0.000000
0.000000	0.132722	0.684236	0.000000	0.183041	0.000000	0.000000	0.000000	0.000000
0.000000	0.301838	0.618622	0.000000	0.079539	0.000000	0.000000	0.000000	0.000000
0.000000	0.408050	0.468672	0.000000	0.123277	0.000000	0.000000	0.000000	0.000000
